RUS,011616,,,,,S,,12/29/15,12/29/15,,,H4,,,,3,3,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,H42,,,,3,3,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,T11,,,,1,1,,13,134130,153505,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,DEF1,,,,1,1,,13,134130,153505,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,M29,,,,12,12,,13,134130,153505,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,M26,,,,12,12,,13,134130,153505,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,S4,,,,25,25,,13,134130,153505,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,M11A,,,,2,2,,13,134130,153505,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,BS1,,,,1,1,,13,134130,153505,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,M12L,,,,1,1,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,SS9C,,,,1,1,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,SS14,,,,1,1,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,O14,,,,3,3,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,O9B,,,,10,10,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,SS272X,,,,4,4,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,SS32,,,,1,1,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,CS1,,,,2,2,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,CS2,,,,2,2,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,M11A,,,,1,1,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,SS9F,,,,1,1,,13,134130,153188,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,M12L,,,,1,1,,13,134130,153188,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,M12M,,,,2,2,,13,134130,153188,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,SS18GR,,,,1,1,,13,134130,153188,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,TGB1,,,,1,1,,13,134130,153488,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,WR54,,,,1,1,,13,134130,153488,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,T54A,,,,1,1,,13,134130,153488,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,SS9C,,,,2,2,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,DB1,,,,1,1,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,H42,,,,4,4,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,H4,,,,3,3,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,SS9,,,,1,1,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,T66,,,,2,2,,11,114130,151190,11413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,O20,,,,3,3,,11,114130,151190,11413001,O,,
RUS,011616,,,,,S,,12/29/15,12/29/15,,,M26,,,,12,12,,11,114130,151190,11413001,O,,
RUS,011616,,,,,S,,12/28/15,12/28/15,,,M1Y,,,,11,11,,11,114130,151213,11413001,O,,
RUS,011616,,,,,S,,12/23/15,12/23/15,,,M12XL,,,,1,1,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/23/15,12/23/15,,,M12M,,,,1,1,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/23/15,12/23/15,,,M26,,,,2,2,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/23/15,12/23/15,,,SS14,,,,1,1,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/23/15,12/23/15,,,SS13,,,,1,1,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/23/15,12/23/15,,,SS18GR,,,,1,1,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/23/15,12/23/15,,,T66,,,,2,2,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/23/15,12/23/15,,,T1,,,,2,2,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/23/15,12/23/15,,,M7F,,,,30,30,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/23/15,12/23/15,,,WR55,,,,2,2,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/23/15,12/23/15,,,WR19,,,,20,20,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/23/15,12/23/15,,,CF21,,,,2,2,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/23/15,12/23/15,,,CF20B,,,,2,2,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,S4,,,,25,25,,13,134130,153148,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,O6B,,,,12,12,,13,134130,153553,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,O9B,,,,10,10,,13,134130,153553,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,CF21,,,,4,4,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,CF20B,,,,5,5,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,WR448,,,,2,2,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,DT141,,,,127,127,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,S13,,,,2,2,,13,134130,153388,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,DT55,,,,48,48,,13,134130,153388,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,SS33,,,,3,3,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,DT51,,,,50,50,,13,134130,153492,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,SS14,,,,12,12,,13,134130,153492,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,SS18GR,,,,1,1,,13,134130,153492,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,B1,,,,1,1,,13,134130,153492,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,DT51,,,,100,100,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,DT141,,,,127,127,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,CS2,,,,1,1,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,CS11,,,,1,1,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,CS4,,,,1,1,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,B2,,,,1,1,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,B1,,,,1,1,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,T1,,,,2,2,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,T66,,,,2,2,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,T28D,,,,22,22,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,T9,,,,1,1,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,T8,,,,1,1,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,SS14,,,,5,5,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,SS40,,,,1,1,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,SS40C,,,,1,1,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,M122XL,,,,3,3,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,M12L,,,,3,3,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,SS18GR,,,,5,5,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,SS13,,,,12,12,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,WR21,,,,2,2,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,FUN1,,,,2,2,,13,134130,153184,13413001,O,,
RUS,011616,,,,,S,,12/22/15,12/22/15,,,CON6,,,,1,1,,13,134130,153184,13413001,O,,
RUS,011616,,,,,S,,12/21/15,12/21/15,,,M1Y,,,,2,2,,11,114130,151167,11413001,O,,
RUS,011616,,,,,S,,12/21/15,12/21/15,,,M1W,,,,2,2,,11,114130,151167,11413001,O,,
RUS,011616,,,,,S,,12/21/15,12/21/15,,,WR21,,,,2,2,,13,134130,153101,13413001,O,,
RUS,011616,,,,,S,,12/21/15,12/21/15,,,WR9,,,,2,2,,13,134130,153101,13413001,O,,
RUS,011616,,,,,S,,12/21/15,12/21/15,,,SS13,,,,12,12,,11,114130,131239,11413001,O,,
RUS,011616,,,,,S,,12/21/15,12/21/15,,,M1G,,,,12,12,,11,114130,131239,11413001,O,,
RUS,011616,,,,,S,,12/21/15,12/21/15,,,M10,,,,4,4,,13,134130,133496,13413001,O,,
RUS,011616,,,,,S,,12/21/15,12/21/15,,,SS9A,,,,1,1,,13,134130,133496,13413001,O,,
RUS,011616,,,,,S,,12/21/15,12/21/15,,,M12C,,,,24,24,,13,134130,133496,13413001,O,,
RUS,011616,,,,,S,,12/21/15,12/21/15,,,M29,,,,24,24,,13,134130,133496,13413001,O,,
RUS,011616,,,,,S,,12/21/15,12/21/15,,,SS27XL,,,,1,1,,13,134130,153184,13413001,O,,
RUS,011616,,,,,S,,12/21/15,12/21/15,,,M29,,,,1,1,,13,134130,153101,13413001,O,,
RUS,011616,,,,,S,,12/21/15,12/21/15,,,SS14,,,,1,1,,13,134130,153388,13413001,O,,
RUS,011616,,,,,S,,12/21/15,12/21/15,,,M26,,,,1,1,,13,134130,153388,13413001,O,,
RUS,011616,,,,,S,,12/21/15,12/21/15,,,SS61L,,,,2,2,,13,134130,143592,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,M26,,,,12,12,,11,114130,141190,11413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,T66,,,,2,2,,11,114130,141190,11413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,SS30,,,,1,1,,11,114130,141190,11413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,SS29,,,,1,1,,11,114130,141190,11413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,SS28,,,,1,1,,11,114130,141190,11413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,WR21,,,,2,2,,13,134130,143579,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,WH1,,,,2,2,,13,134130,143579,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,M26,,,,12,12,,13,134130,143579,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,CF21,,,,2,2,,13,134130,143579,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,CF20B,,,,4,4,,13,134130,143579,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,B1,,,,3,3,,13,134130,143579,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,SS31,,,,1,1,,13,134130,153505,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,WR6,,,,2,2,,13,134130,153505,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,WR4,,,,2,2,,13,134130,153505,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,WR41,,,,2,2,,13,134130,153505,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,SS14,,,,6,6,,11,114130,151167,11413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,SS13,,,,6,6,,11,114130,151167,11413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,WR9,,,,1,1,,11,114130,151167,11413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,M12XL,,,,6,6,,11,114130,151167,11413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,H4,,,,2,2,,13,134130,133579,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,SS14,,,,1,1,,13,134130,153492,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,SS42,,,,1,1,,13,134130,153492,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,T16,,,,1,1,,13,134130,153492,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,M12XL,,,,2,2,,13,134130,153492,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,DT31,,,,1,1,,13,134130,153624,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,DT31,,,,1,1,,13,134130,153654,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,SS33,,,,5,5,,11,114130,151167,11413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,SS14,,,,12,12,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,WR21,,,,1,1,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,SS30,,,,1,1,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,M26,,,,12,12,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,M29,,,,12,12,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,T9,,,,1,1,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,T8,,,,1,1,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,M1O,,,,2,2,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,M7X,,,,50,50,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,M7,,,,50,50,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,M7B,,,,1,1,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,WS3,,,,11,11,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,DT56,,,,75,75,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,DT51,,,,75,75,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,WR52,,,,2,2,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,O14,,,,6,6,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,O12,,,,3,3,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,T54A,,,,2,2,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,WH1,,,,1,1,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,T22,,,,1,1,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,T66,,,,2,2,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/18/15,12/18/15,,,T1,,,,2,2,,13,134130,143124,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,T10B,,,,1,1,,13,134130,153492,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,M11A,,,,1,1,,13,134130,153492,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,M7F,,,,6,6,,13,134130,153492,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,T23,,,,1,1,,13,134130,153492,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,T22,,,,1,1,,13,134130,153492,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,T1,,,,2,2,,13,134130,153492,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,T66,,,,1,1,,13,134130,153492,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,NT2,,,,1,1,,13,134130,153492,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,M1O,,,,4,4,,13,134130,153492,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,T9,,,,1,1,,13,134130,153492,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,T8,,,,1,1,,13,134130,153492,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,WR21A,,,,1,1,,13,134130,153492,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,WH8,,,,1,1,,13,134130,153492,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,WR55,,,,2,2,,13,134130,153492,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,O111A,,,,2,2,,13,134130,153492,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,T54A,,,,1,1,,13,134130,153492,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,T15,,,,1,1,,13,134130,153492,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,T66,,,,1,1,,13,134130,153492,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,WS36,,,,1,1,,13,134130,153148,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,O14,,,,2,2,,13,134130,153148,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,WS6,,,,10,10,,13,134130,153148,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,O12,,,,12,12,,13,134130,153148,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,S4,,,,20,20,,13,134130,153148,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,M26,,,,12,12,,13,134130,153148,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,WS224,,,,3,3,,13,134130,153148,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,TG1,,,,3,3,,13,134130,153148,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,M11A,,,,1,1,,13,134130,153148,13413001,O,,
RUS,011616,,,,,S,,12/16/15,12/16/15,,,SS31,,,,2,2,,13,134130,153184,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,B10,,,,2,2,,13,134130,153387,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,B12,,,,8,8,,13,134130,153387,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,DT51,,,,127,127,,13,134130,153387,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,T66,,,,3,3,,13,134130,153184,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,O2A,,,,1,1,,13,134130,153184,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,S4,,,,50,50,,13,134130,153184,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,SS29,,,,4,4,,13,134130,153184,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,SS30,,,,4,4,,13,134130,153184,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,TGB1,,,,1,1,,13,134130,153184,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,TG1,,,,2,2,,13,134130,153184,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,O9B,,,,10,10,,13,134130,153184,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,M11A,,,,2,2,,13,134130,153184,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,WF1,,,,1,1,,13,134130,153184,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,CS2,,,,2,2,,13,134130,153184,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,O30,,,,3,3,,13,134130,153184,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,T10B,,,,6,6,,13,134130,153388,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,CON6,,,,2,2,,13,134130,153388,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,WR55,,,,2,2,,13,134130,153388,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,WR448,,,,2,2,,13,134130,153388,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,M8,,,,6,6,,13,134130,153388,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,WR10,,,,4,4,,13,134130,153388,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,FUN1,,,,2,2,,13,134130,153388,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,B11,,,,8,8,,13,134130,153388,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,SS9,,,,1,1,,13,134130,153388,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,DT41,,,,127,127,,13,134130,153388,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,WR52,,,,4,4,,13,134130,153388,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,B1,,,,3,3,,13,134130,153388,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,WR19A,,,,1,1,,13,134130,153388,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,WR19,,,,20,20,,13,134130,153388,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,M26,,,,12,12,,13,134130,153388,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,M12C,,,,12,12,,13,134130,153388,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,H42,,,,4,4,,13,134130,153388,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,CS1,,,,4,4,,13,134130,153388,13413001,O,,
RUS,011616,,,,,S,,12/15/15,12/15/15,,,CS4,,,,4,4,,13,134130,153388,13413001,O,,
